open_time,open,high,low,close,volume
2025-05-04 06:00:00,0.17608000,0.17657000,0.17606000,0.17637000,1306891.00000000
2025-05-04 06:05:00,0.17637000,0.17638000,0.17597000,0.17612000,1786336.00000000
2025-05-04 06:10:00,0.17611000,0.17611000,0.17574000,0.17596000,742540.00000000
2025-05-04 06:15:00,0.17597000,0.17622000,0.17564000,0.17572000,2189775.00000000
2025-05-04 06:20:00,0.17571000,0.17585000,0.17545000,0.17546000,911238.00000000
2025-05-04 06:25:00,0.17546000,0.17557000,0.17532000,0.17545000,536058.00000000
2025-05-04 06:30:00,0.17546000,0.17565000,0.17529000,0.17564000,1259444.00000000
2025-05-04 06:35:00,0.17565000,0.17569000,0.17546000,0.17566000,582950.00000000
2025-05-04 06:40:00,0.17566000,0.17576000,0.17540000,0.17576000,859560.00000000
2025-05-04 06:45:00,0.17576000,0.17614000,0.17573000,0.17600000,706586.00000000
2025-05-04 06:50:00,0.17600000,0.17605000,0.17577000,0.17584000,474688.00000000
2025-05-04 06:55:00,0.17584000,0.17586000,0.17565000,0.17572000,354641.00000000
2025-05-04 07:00:00,0.17572000,0.17574000,0.17536000,0.17538000,804373.00000000
2025-05-04 07:05:00,0.17537000,0.17537000,0.17514000,0.17532000,488843.00000000
2025-05-04 07:10:00,0.17532000,0.17576000,0.17530000,0.17576000,605598.00000000
2025-05-04 07:15:00,0.17576000,0.17584000,0.17544000,0.17556000,705145.00000000
2025-05-04 07:20:00,0.17555000,0.17560000,0.17524000,0.17526000,371335.00000000
2025-05-04 07:25:00,0.17526000,0.17533000,0.17512000,0.17529000,680307.00000000
2025-05-04 07:30:00,0.17529000,0.17531000,0.17495000,0.17500000,4652544.00000000
2025-05-04 07:35:00,0.17500000,0.17505000,0.17444000,0.17449000,11604419.00000000
2025-05-04 07:40:00,0.17450000,0.17489000,0.17449000,0.17472000,1078600.00000000
2025-05-04 07:45:00,0.17472000,0.17496000,0.17453000,0.17480000,1041670.00000000
2025-05-04 07:50:00,0.17480000,0.17510000,0.17480000,0.17509000,784295.00000000
2025-05-04 07:55:00,0.17509000,0.17521000,0.17493000,0.17521000,1001613.00000000
2025-05-04 08:00:00,0.17521000,0.17530000,0.17506000,0.17516000,1293284.00000000
2025-05-04 08:05:00,0.17516000,0.17516000,0.17482000,0.17483000,918432.00000000
2025-05-04 08:10:00,0.17482000,0.17504000,0.17477000,0.17498000,419734.00000000
2025-05-04 08:15:00,0.17498000,0.17498000,0.17463000,0.17481000,2180323.00000000
2025-05-04 08:20:00,0.17481000,0.17499000,0.17463000,0.17464000,682263.00000000
2025-05-04 08:25:00,0.17464000,0.17474000,0.17440000,0.17473000,2115338.00000000
2025-05-04 08:30:00,0.17474000,0.17478000,0.17414000,0.17423000,2695434.00000000
2025-05-04 08:35:00,0.17423000,0.17475000,0.17419000,0.17446000,2164985.00000000
2025-05-04 08:40:00,0.17446000,0.17447000,0.17394000,0.17402000,2429448.00000000
2025-05-04 08:45:00,0.17401000,0.17435000,0.17398000,0.17424000,4289040.00000000
2025-05-04 08:50:00,0.17425000,0.17430000,0.17400000,0.17412000,621644.00000000
2025-05-04 08:55:00,0.17412000,0.17434000,0.17412000,0.17422000,639978.00000000
2025-05-04 09:00:00,0.17422000,0.17422000,0.17391000,0.17420000,927724.00000000
2025-05-04 09:05:00,0.17420000,0.17453000,0.17384000,0.17441000,3638726.00000000
2025-05-04 09:10:00,0.17440000,0.17441000,0.17410000,0.17418000,676315.00000000
2025-05-04 09:15:00,0.17418000,0.17436000,0.17372000,0.17389000,905604.00000000
2025-05-04 09:20:00,0.17390000,0.17411000,0.17376000,0.17385000,1651978.00000000
2025-05-04 09:25:00,0.17384000,0.17384000,0.17362000,0.17381000,2082005.00000000
2025-05-04 09:30:00,0.17381000,0.17410000,0.17363000,0.17398000,1147268.00000000
2025-05-04 09:35:00,0.17399000,0.17411000,0.17377000,0.17406000,1620180.00000000
2025-05-04 09:40:00,0.17407000,0.17408000,0.17388000,0.17398000,633858.00000000
2025-05-04 09:45:00,0.17399000,0.17421000,0.17382000,0.17399000,1065413.00000000
2025-05-04 09:50:00,0.17399000,0.17419000,0.17389000,0.17411000,458607.00000000
2025-05-04 09:55:00,0.17410000,0.17410000,0.17380000,0.17392000,544855.00000000
2025-05-04 10:00:00,0.17392000,0.17421000,0.17383000,0.17384000,1485668.00000000
2025-05-04 10:05:00,0.17385000,0.17418000,0.17384000,0.17396000,1820259.00000000
2025-05-04 10:10:00,0.17396000,0.17396000,0.17365000,0.17384000,1083335.00000000
2025-05-04 10:15:00,0.17385000,0.17401000,0.17335000,0.17344000,1957271.00000000
2025-05-04 10:20:00,0.17345000,0.17381000,0.17340000,0.17377000,2434323.00000000
2025-05-04 10:25:00,0.17376000,0.17407000,0.17358000,0.17407000,696872.00000000
2025-05-04 10:30:00,0.17406000,0.17412000,0.17388000,0.17395000,792332.00000000
2025-05-04 10:35:00,0.17396000,0.17436000,0.17393000,0.17436000,1068954.00000000
2025-05-04 10:40:00,0.17437000,0.17450000,0.17418000,0.17424000,1346116.00000000
2025-05-04 10:45:00,0.17425000,0.17435000,0.17407000,0.17408000,1413812.00000000
2025-05-04 10:50:00,0.17408000,0.17427000,0.17405000,0.17424000,621610.00000000
2025-05-04 10:55:00,0.17423000,0.17426000,0.17407000,0.17414000,510179.00000000
2025-05-04 11:00:00,0.17414000,0.17418000,0.17386000,0.17418000,2105729.00000000
2025-05-04 11:05:00,0.17418000,0.17460000,0.17416000,0.17454000,4046436.00000000
2025-05-04 11:10:00,0.17455000,0.17455000,0.17423000,0.17433000,724649.00000000
2025-05-04 11:15:00,0.17432000,0.17485000,0.17425000,0.17478000,4680227.00000000
2025-05-04 11:20:00,0.17478000,0.17509000,0.17474000,0.17489000,4426350.00000000
2025-05-04 11:25:00,0.17489000,0.17490000,0.17465000,0.17472000,1069795.00000000
2025-05-04 11:30:00,0.17473000,0.17487000,0.17467000,0.17473000,676328.00000000
2025-05-04 11:35:00,0.17474000,0.17484000,0.17442000,0.17447000,746100.00000000
2025-05-04 11:40:00,0.17447000,0.17449000,0.17431000,0.17446000,308967.00000000
2025-05-04 11:45:00,0.17446000,0.17447000,0.17436000,0.17437000,350781.00000000
2025-05-04 11:50:00,0.17437000,0.17437000,0.17402000,0.17408000,600352.00000000
2025-05-04 11:55:00,0.17408000,0.17417000,0.17407000,0.17415000,244075.00000000
2025-05-04 12:00:00,0.17415000,0.17441000,0.17406000,0.17440000,1026553.00000000
2025-05-04 12:05:00,0.17441000,0.17450000,0.17432000,0.17441000,1101890.00000000
2025-05-04 12:10:00,0.17442000,0.17459000,0.17427000,0.17458000,278122.00000000
2025-05-04 12:15:00,0.17459000,0.17477000,0.17451000,0.17452000,666011.00000000
2025-05-04 12:20:00,0.17452000,0.17452000,0.17400000,0.17410000,803491.00000000
2025-05-04 12:25:00,0.17409000,0.17431000,0.17400000,0.17420000,811101.00000000
2025-05-04 12:30:00,0.17420000,0.17438000,0.17386000,0.17392000,1381792.00000000
2025-05-04 12:35:00,0.17393000,0.17410000,0.17385000,0.17392000,1477275.00000000
2025-05-04 12:40:00,0.17392000,0.17421000,0.17389000,0.17418000,613327.00000000
2025-05-04 12:45:00,0.17419000,0.17435000,0.17408000,0.17430000,506092.00000000
2025-05-04 12:50:00,0.17430000,0.17434000,0.17401000,0.17406000,673497.00000000
2025-05-04 12:55:00,0.17406000,0.17407000,0.17365000,0.17366000,1729997.00000000
2025-05-04 13:00:00,0.17367000,0.17401000,0.17362000,0.17396000,1244423.00000000
2025-05-04 13:05:00,0.17397000,0.17409000,0.17380000,0.17383000,787079.00000000
2025-05-04 13:10:00,0.17384000,0.17384000,0.17365000,0.17365000,1095921.00000000
2025-05-04 13:15:00,0.17366000,0.17367000,0.17302000,0.17317000,6381827.00000000
2025-05-04 13:20:00,0.17317000,0.17340000,0.17293000,0.17296000,2487584.00000000
2025-05-04 13:25:00,0.17297000,0.17341000,0.17294000,0.17338000,1147036.00000000
2025-05-04 13:30:00,0.17338000,0.17338000,0.17294000,0.17308000,1022161.00000000
2025-05-04 13:35:00,0.17308000,0.17337000,0.17296000,0.17296000,934081.00000000
2025-05-04 13:40:00,0.17297000,0.17302000,0.17262000,0.17269000,1756265.00000000
2025-05-04 13:45:00,0.17269000,0.17291000,0.17231000,0.17279000,2016879.00000000
2025-05-04 13:50:00,0.17279000,0.17307000,0.17278000,0.17306000,1330026.00000000
2025-05-04 13:55:00,0.17307000,0.17323000,0.17303000,0.17311000,1050094.00000000
2025-05-04 14:00:00,0.17312000,0.17337000,0.17306000,0.17337000,1530186.00000000
2025-05-04 14:05:00,0.17337000,0.17383000,0.17333000,0.17383000,3850252.00000000
2025-05-04 14:10:00,0.17383000,0.17383000,0.17354000,0.17358000,1150502.00000000
2025-05-04 14:15:00,0.17359000,0.17380000,0.17353000,0.17356000,946639.00000000
2025-05-04 14:20:00,0.17356000,0.17396000,0.17356000,0.17388000,5122665.00000000
2025-05-04 14:25:00,0.17389000,0.17407000,0.17380000,0.17394000,1251946.00000000
2025-05-04 14:30:00,0.17394000,0.17408000,0.17370000,0.17406000,767468.00000000
2025-05-04 14:35:00,0.17405000,0.17415000,0.17382000,0.17389000,4317367.00000000
2025-05-04 14:40:00,0.17389000,0.17410000,0.17386000,0.17398000,2123822.00000000
2025-05-04 14:45:00,0.17397000,0.17410000,0.17382000,0.17400000,955288.00000000
2025-05-04 14:50:00,0.17400000,0.17416000,0.17394000,0.17415000,3626031.00000000
2025-05-04 14:55:00,0.17416000,0.17420000,0.17402000,0.17408000,1338079.00000000
2025-05-04 15:00:00,0.17407000,0.17430000,0.17404000,0.17420000,2060328.00000000
2025-05-04 15:05:00,0.17421000,0.17438000,0.17413000,0.17429000,2574120.00000000
2025-05-04 15:10:00,0.17429000,0.17431000,0.17416000,0.17424000,3188376.00000000
2025-05-04 15:15:00,0.17424000,0.17433000,0.17398000,0.17398000,4256002.00000000
2025-05-04 15:20:00,0.17399000,0.17402000,0.17366000,0.17366000,3892596.00000000
2025-05-04 15:25:00,0.17367000,0.17375000,0.17350000,0.17372000,857573.00000000
2025-05-04 15:30:00,0.17372000,0.17379000,0.17331000,0.17335000,978034.00000000
2025-05-04 15:35:00,0.17335000,0.17335000,0.17310000,0.17324000,1669153.00000000
2025-05-04 15:40:00,0.17323000,0.17328000,0.17300000,0.17305000,1581475.00000000
2025-05-04 15:45:00,0.17305000,0.17331000,0.17282000,0.17330000,1289629.00000000
2025-05-04 15:50:00,0.17330000,0.17348000,0.17327000,0.17347000,892379.00000000
2025-05-04 15:55:00,0.17346000,0.17392000,0.17343000,0.17375000,15171347.00000000
2025-05-04 16:00:00,0.17374000,0.17389000,0.17359000,0.17385000,2461408.00000000
2025-05-04 16:05:00,0.17385000,0.17401000,0.17358000,0.17358000,768529.00000000
2025-05-04 16:10:00,0.17358000,0.17367000,0.17328000,0.17334000,809649.00000000
2025-05-04 16:15:00,0.17335000,0.17342000,0.17282000,0.17286000,7303529.00000000
2025-05-04 16:20:00,0.17285000,0.17339000,0.17269000,0.17333000,8640823.00000000
2025-05-04 16:25:00,0.17334000,0.17337000,0.17317000,0.17322000,1021802.00000000
2025-05-04 16:30:00,0.17322000,0.17326000,0.17245000,0.17247000,2129541.00000000
2025-05-04 16:35:00,0.17247000,0.17273000,0.17241000,0.17266000,1698358.00000000
2025-05-04 16:40:00,0.17266000,0.17273000,0.17211000,0.17228000,2825911.00000000
2025-05-04 16:45:00,0.17228000,0.17247000,0.17172000,0.17195000,6251593.00000000
2025-05-04 16:50:00,0.17195000,0.17229000,0.17187000,0.17188000,1205158.00000000
2025-05-04 16:55:00,0.17187000,0.17220000,0.17186000,0.17220000,675841.00000000
2025-05-04 17:00:00,0.17219000,0.17246000,0.17196000,0.17244000,1680723.00000000
2025-05-04 17:05:00,0.17244000,0.17259000,0.17212000,0.17248000,992665.00000000
2025-05-04 17:10:00,0.17248000,0.17268000,0.17248000,0.17251000,944591.00000000
2025-05-04 17:15:00,0.17251000,0.17260000,0.17225000,0.17225000,365858.00000000
2025-05-04 17:20:00,0.17225000,0.17235000,0.17200000,0.17204000,4439231.00000000
2025-05-04 17:25:00,0.17204000,0.17211000,0.17172000,0.17182000,1988943.00000000
2025-05-04 17:30:00,0.17181000,0.17181000,0.17137000,0.17149000,3951952.00000000
2025-05-04 17:35:00,0.17148000,0.17187000,0.17137000,0.17185000,3929410.00000000
2025-05-04 17:40:00,0.17185000,0.17225000,0.17182000,0.17224000,658126.00000000
2025-05-04 17:45:00,0.17224000,0.17254000,0.17220000,0.17241000,2814370.00000000
2025-05-04 17:50:00,0.17240000,0.17255000,0.17227000,0.17250000,3740235.00000000
2025-05-04 17:55:00,0.17250000,0.17269000,0.17240000,0.17243000,3924363.00000000
2025-05-04 18:00:00,0.17244000,0.17277000,0.17233000,0.17277000,4453154.00000000
2025-05-04 18:05:00,0.17277000,0.17291000,0.17261000,0.17261000,2061352.00000000
2025-05-04 18:10:00,0.17261000,0.17261000,0.17198000,0.17200000,4209849.00000000
2025-05-04 18:15:00,0.17201000,0.17240000,0.17201000,0.17211000,1190597.00000000
2025-05-04 18:20:00,0.17211000,0.17251000,0.17211000,0.17248000,1644454.00000000
2025-05-04 18:25:00,0.17248000,0.17248000,0.17219000,0.17234000,602251.00000000
2025-05-04 18:30:00,0.17234000,0.17255000,0.17211000,0.17212000,983781.00000000
2025-05-04 18:35:00,0.17211000,0.17223000,0.17191000,0.17192000,752798.00000000
2025-05-04 18:40:00,0.17192000,0.17221000,0.17191000,0.17219000,399495.00000000
2025-05-04 18:45:00,0.17218000,0.17218000,0.17180000,0.17181000,518558.00000000
2025-05-04 18:50:00,0.17181000,0.17196000,0.17162000,0.17194000,566828.00000000
2025-05-04 18:55:00,0.17194000,0.17206000,0.17165000,0.17167000,330666.00000000
2025-05-04 19:00:00,0.17167000,0.17169000,0.17148000,0.17169000,522031.00000000
2025-05-04 19:05:00,0.17169000,0.17201000,0.17169000,0.17201000,485745.00000000
2025-05-04 19:10:00,0.17200000,0.17201000,0.17158000,0.17158000,606157.00000000
2025-05-04 19:15:00,0.17158000,0.17176000,0.17145000,0.17168000,540557.00000000
2025-05-04 19:20:00,0.17168000,0.17184000,0.17155000,0.17183000,459075.00000000
2025-05-04 19:25:00,0.17182000,0.17196000,0.17180000,0.17189000,442496.00000000
2025-05-04 19:30:00,0.17188000,0.17222000,0.17176000,0.17217000,807284.00000000
2025-05-04 19:35:00,0.17216000,0.17250000,0.17213000,0.17243000,700369.00000000
2025-05-04 19:40:00,0.17244000,0.17250000,0.17237000,0.17244000,492916.00000000
2025-05-04 19:45:00,0.17244000,0.17256000,0.17209000,0.17213000,4073427.00000000
2025-05-04 19:50:00,0.17212000,0.17213000,0.17193000,0.17193000,409165.00000000
2025-05-04 19:55:00,0.17193000,0.17202000,0.17190000,0.17202000,655594.00000000
2025-05-04 20:00:00,0.17203000,0.17247000,0.17200000,0.17238000,1988601.00000000
2025-05-04 20:05:00,0.17238000,0.17247000,0.17212000,0.17245000,626645.00000000
2025-05-04 20:10:00,0.17244000,0.17248000,0.17226000,0.17236000,316894.00000000
2025-05-04 20:15:00,0.17236000,0.17245000,0.17212000,0.17237000,745574.00000000
2025-05-04 20:20:00,0.17237000,0.17274000,0.17230000,0.17272000,457257.00000000
2025-05-04 20:25:00,0.17272000,0.17308000,0.17267000,0.17304000,3013535.00000000
2025-05-04 20:30:00,0.17304000,0.17308000,0.17284000,0.17295000,849954.00000000
2025-05-04 20:35:00,0.17295000,0.17302000,0.17286000,0.17294000,568808.00000000
2025-05-04 20:40:00,0.17293000,0.17300000,0.17279000,0.17280000,942102.00000000
2025-05-04 20:45:00,0.17280000,0.17289000,0.17276000,0.17286000,413873.00000000
2025-05-04 20:50:00,0.17287000,0.17290000,0.17264000,0.17267000,1182172.00000000
2025-05-04 20:55:00,0.17267000,0.17291000,0.17265000,0.17291000,412475.00000000
2025-05-04 21:00:00,0.17290000,0.17294000,0.17276000,0.17279000,674479.00000000
2025-05-04 21:05:00,0.17278000,0.17286000,0.17243000,0.17244000,692024.00000000
2025-05-04 21:10:00,0.17244000,0.17244000,0.17193000,0.17194000,1728031.00000000
2025-05-04 21:15:00,0.17194000,0.17194000,0.17168000,0.17186000,1741429.00000000
2025-05-04 21:20:00,0.17187000,0.17208000,0.17184000,0.17206000,415032.00000000
2025-05-04 21:25:00,0.17206000,0.17222000,0.17203000,0.17222000,594833.00000000
2025-05-04 21:30:00,0.17223000,0.17239000,0.17222000,0.17238000,724246.00000000
2025-05-04 21:35:00,0.17239000,0.17266000,0.17222000,0.17266000,919937.00000000
2025-05-04 21:40:00,0.17265000,0.17280000,0.17261000,0.17274000,1261749.00000000
2025-05-04 21:45:00,0.17274000,0.17278000,0.17253000,0.17269000,1546016.00000000
2025-05-04 21:50:00,0.17270000,0.17298000,0.17269000,0.17298000,412433.00000000
2025-05-04 21:55:00,0.17299000,0.17299000,0.17268000,0.17278000,1010012.00000000
2025-05-04 22:00:00,0.17278000,0.17281000,0.17115000,0.17118000,8449716.00000000
2025-05-04 22:05:00,0.17118000,0.17193000,0.17068000,0.17143000,7687375.00000000
2025-05-04 22:10:00,0.17142000,0.17160000,0.17101000,0.17121000,1936154.00000000
2025-05-04 22:15:00,0.17120000,0.17163000,0.17115000,0.17115000,820698.00000000
2025-05-04 22:20:00,0.17115000,0.17138000,0.17081000,0.17126000,975606.00000000
2025-05-04 22:25:00,0.17126000,0.17136000,0.17096000,0.17112000,722109.00000000
2025-05-04 22:30:00,0.17112000,0.17113000,0.17027000,0.17034000,3841665.00000000
2025-05-04 22:35:00,0.17034000,0.17084000,0.17030000,0.17071000,1927800.00000000
2025-05-04 22:40:00,0.17071000,0.17077000,0.17042000,0.17058000,1432733.00000000
2025-05-04 22:45:00,0.17057000,0.17078000,0.17035000,0.17078000,2056608.00000000
2025-05-04 22:50:00,0.17078000,0.17091000,0.17061000,0.17061000,1676589.00000000
2025-05-04 22:55:00,0.17061000,0.17100000,0.17060000,0.17089000,659393.00000000
2025-05-04 23:00:00,0.17088000,0.17092000,0.17047000,0.17049000,1916596.00000000
2025-05-04 23:05:00,0.17049000,0.17054000,0.17011000,0.17049000,4873735.00000000
2025-05-04 23:10:00,0.17050000,0.17072000,0.17035000,0.17069000,1016797.00000000
2025-05-04 23:15:00,0.17068000,0.17068000,0.17036000,0.17036000,1036022.00000000
2025-05-04 23:20:00,0.17037000,0.17065000,0.17025000,0.17049000,1018368.00000000
2025-05-04 23:25:00,0.17048000,0.17048000,0.17008000,0.17025000,4647470.00000000
2025-05-04 23:30:00,0.17025000,0.17087000,0.16990000,0.17085000,11431242.00000000
2025-05-04 23:35:00,0.17085000,0.17118000,0.17065000,0.17080000,2858750.00000000
2025-05-04 23:40:00,0.17080000,0.17082000,0.17019000,0.17019000,4024560.00000000
2025-05-04 23:45:00,0.17019000,0.17069000,0.17019000,0.17047000,2591589.00000000
2025-05-04 23:50:00,0.17047000,0.17072000,0.17038000,0.17068000,2352926.00000000
2025-05-04 23:55:00,0.17068000,0.17075000,0.17045000,0.17049000,1324150.00000000
2025-05-05 00:00:00,0.17048000,0.17096000,0.17031000,0.17060000,1598298.00000000
2025-05-05 00:05:00,0.17060000,0.17089000,0.17038000,0.17089000,2671943.00000000
2025-05-05 00:10:00,0.17089000,0.17110000,0.17060000,0.17092000,1920665.00000000
2025-05-05 00:15:00,0.17092000,0.17117000,0.17080000,0.17098000,1670461.00000000
2025-05-05 00:20:00,0.17098000,0.17124000,0.17092000,0.17118000,1257597.00000000
2025-05-05 00:25:00,0.17117000,0.17163000,0.17108000,0.17162000,1403488.00000000
2025-05-05 00:30:00,0.17162000,0.17169000,0.17121000,0.17124000,2014393.00000000
2025-05-05 00:35:00,0.17125000,0.17165000,0.17125000,0.17145000,859602.00000000
2025-05-05 00:40:00,0.17145000,0.17158000,0.17118000,0.17127000,1593333.00000000
2025-05-05 00:45:00,0.17127000,0.17153000,0.17121000,0.17141000,1872026.00000000
2025-05-05 00:50:00,0.17142000,0.17164000,0.17142000,0.17156000,894750.00000000
2025-05-05 00:55:00,0.17157000,0.17175000,0.17151000,0.17152000,2024698.00000000
2025-05-05 01:00:00,0.17153000,0.17166000,0.17127000,0.17129000,2148799.00000000
2025-05-05 01:05:00,0.17128000,0.17128000,0.17094000,0.17104000,1916991.00000000
2025-05-05 01:10:00,0.17103000,0.17117000,0.17084000,0.17111000,2283934.00000000
2025-05-05 01:15:00,0.17111000,0.17140000,0.17058000,0.17063000,2657210.00000000
2025-05-05 01:20:00,0.17064000,0.17088000,0.17063000,0.17082000,1340719.00000000
2025-05-05 01:25:00,0.17083000,0.17102000,0.17020000,0.17021000,3847477.00000000
2025-05-05 01:30:00,0.17020000,0.17026000,0.16834000,0.16911000,13106256.00000000
2025-05-05 01:35:00,0.16911000,0.16992000,0.16881000,0.16963000,4850946.00000000
2025-05-05 01:40:00,0.16963000,0.16998000,0.16935000,0.16962000,6336070.00000000
2025-05-05 01:45:00,0.16962000,0.16992000,0.16952000,0.16954000,1795658.00000000
2025-05-05 01:50:00,0.16954000,0.17000000,0.16939000,0.16998000,1231309.00000000
2025-05-05 01:55:00,0.16998000,0.17000000,0.16965000,0.16972000,1295315.00000000
2025-05-05 02:00:00,0.16972000,0.16989000,0.16938000,0.16969000,2236166.00000000
2025-05-05 02:05:00,0.16969000,0.16978000,0.16862000,0.16891000,4627193.00000000
2025-05-05 02:10:00,0.16892000,0.17003000,0.16887000,0.17003000,9364369.00000000
2025-05-05 02:15:00,0.17003000,0.17087000,0.17001000,0.17071000,3583983.00000000
2025-05-05 02:20:00,0.17071000,0.17083000,0.17053000,0.17064000,1969778.00000000
